chr1	246950000	247600000	0	4939
chr10	1150000	1800000	0	23
chr10	1800000	3100000	0.7342645521815738	36
chr10	3100000	3850000	0	62
chr10	3850000	4300000	0	77
chr10	4300000	4850000	0	86
chr10	4850000	5500000	0	97
chr10	5500000	5950000	0	110
chr10	5950000	6500000	0	119
chr10	6500000	7700000	0.9633883476483185	130
chr10	7700000	9350000	0.9060660171779822	154
chr10	9350000	10300000	0.8535533905932737	187
chr10	10300000	11350000	1.0	206
chr10	11350000	12150000	0	227
chr10	12150000	13200000	0.64975912597138	243
chr10	13200000	13650000	0	264
chr10	13650000	14300000	0	273
chr10	14300000	15050000	0	286
chr10	15050000	15350000	0	301
chr10	15350000	15950000	0	307
chr10	15950000	16800000	0	319
chr10	16800000	17450000	0	336
chr10	17450000	18550000	1.0	349
chr10	18550000	19000000	0	371
chr10	19000000	19750000	0	380
chr10	19750000	20100000	0	395
chr10	20100000	20600000	0	402
chr10	20600000	21200000	0	412
chr10	21200000	22250000	0.875	424
chr10	22250000	22750000	0	445
chr10	22750000	23400000	0	455
chr10	23400000	24000000	0	468
chr10	24000000	24300000	0	480
chr10	24300000	24800000	0	486
chr10	24800000	25450000	0	496
chr10	25450000	26850000	0.8852852503652251	509
chr10	26850000	27600000	0	537
chr10	27600000	28800000	0.7749859704614352	552
chr10	28800000	29700000	0.882842712474619	576
chr10	29700000	30200000	0	594
chr10	30200000	30950000	0	604
chr10	30950000	31750000	0	619
chr10	31750000	32200000	0	635
chr10	32200000	33550000	0.7658211902182702	644
chr10	33550000	34400000	0	671
chr10	34400000	34900000	0	688
chr10	34900000	35400000	0	698
chr10	35400000	35900000	0	708
chr10	35900000	36400000	0	718
chr10	36400000	37200000	0	728
chr10	37200000	38100000	0.7071067811865475	744
chr10	38100000	38650000	0	762
chr10	43250000	44050000	0	865
chr10	44050000	44900000	0	881
chr10	44900000	45450000	0	898
chr10	45450000	46300000	0	909
chr10	46300000	46900000	0	926
chr10	49250000	49900000	0	985
chr10	49900000	51150000	0.866866718721158	998
chr10	51150000	51800000	0	1023
chr10	51800000	52650000	0	1036
chr10	52650000	53250000	0	1053
chr10	53250000	53950000	0	1065
chr10	53950000	54550000	0	1079
chr10	54550000	55550000	0.9163162231961564	1091
chr10	55550000	58350000	0.7956427360865728	1111
chr10	58350000	59000000	0	1167
chr10	59000000	59950000	0.6666666666666667	1180
chr10	59950000	60650000	0	1199
chr10	60650000	61400000	0	1213
chr10	61400000	61850000	0	1228
chr10	61850000	62500000	0	1237
chr10	62500000	62950000	0	1250
chr10	62950000	64050000	0.8535533905932736	1259
chr10	64050000	64900000	0	1281
chr10	64900000	65600000	0	1298
chr10	65600000	66450000	0	1312
chr10	66450000	67150000	0	1329
chr10	67150000	67900000	0	1343
chr10	67900000	68750000	0	1358
chr10	68750000	69550000	0	1375
chr10	69550000	70100000	0	1391
chr10	70100000	70750000	0	1402
chr10	70750000	71250000	0	1415
chr10	71250000	71900000	0	1425
chr10	71900000	72650000	0	1438
chr10	72650000	73000000	0	1453
chr10	73000000	73600000	0	1460
chr10	73600000	74100000	0	1472
chr10	74100000	74850000	0	1482
chr10	74850000	75550000	0	1497
chr10	75550000	75950000	0	1511
chr10	75950000	77050000	0.790790557990391	1519
chr10	77050000	77750000	0	1541
chr10	77750000	78350000	0	1555
chr10	78350000	78850000	0	1567
chr10	78850000	79650000	0	1577
chr10	79650000	81100000	0.9321383476483185	1593
chr10	81100000	82150000	0.9023689270621825	1622
chr10	82150000	82400000	0	1643
chr10	82400000	84450000	0.8376272959121385	1648
chr10	84450000	85000000	0	1689
chr10	85000000	85850000	0	1700
chr10	85850000	86400000	0	1717
chr10	86400000	88150000	0.8973139127471974	1728
chr10	88150000	88850000	0	1763
chr10	88850000	89550000	0	1777
chr10	89550000	90300000	0	1791
chr10	90300000	91000000	0	1806
chr10	91000000	91550000	0	1820
chr10	91550000	92550000	1.0	1831
chr10	92550000	93050000	0	1851
chr10	93050000	93700000	0	1861
chr10	93700000	94300000	0	1874
chr10	94300000	94700000	0	1886
chr10	94700000	95450000	0	1894
chr10	95450000	96350000	0.8242640687119285	1909
chr10	96350000	96800000	0	1927
chr10	96800000	97400000	0	1936
chr10	97400000	98150000	0	1948
chr10	98150000	99150000	0.9023689270621825	1963
chr10	99150000	99500000	0	1983
chr10	99500000	100250000	0	1990
chr10	100250000	101150000	1.0	2005
chr10	101150000	102050000	0.882842712474619	2023
chr10	102050000	102800000	0	2041
chr10	102800000	103550000	0	2056
chr10	103550000	103850000	0	2071
chr10	103850000	104400000	0	2077
chr10	104400000	105250000	0	2088
chr10	105250000	106250000	0.8535533905932736	2105
chr10	106250000	107700000	0.8825825214724777	2125
chr10	107700000	108450000	0	2154
chr10	108450000	110300000	0.8690298306463797	2169
chr10	110300000	111550000	0.762919411083942	2206
chr10	111550000	111950000	0	2231
chr10	111950000	112350000	0	2239
chr10	112350000	112900000	0	2247
chr10	112900000	113900000	0.6565991539589369	2258
chr10	113900000	114150000	0	2278
chr10	114150000	115350000	0.8901650429449552	2283
chr10	115350000	116050000	0	2307
chr10	116050000	116950000	0.6767766952966369	2321
chr10	116950000	117400000	0	2339
chr10	117400000	118250000	0	2348
chr10	118250000	119150000	0.9023689270621825	2365
chr10	119150000	120150000	0.9166666666666667	2383
chr10	120150000	120800000	0	2403
chr10	120800000	121750000	0.5338446573954877	2416
chr10	121750000	122600000	0	2435
chr10	122600000	123550000	0.9023689270621824	2452
chr10	123550000	124450000	1.0	2471
chr10	124450000	124850000	0	2489
chr10	124850000	125650000	0	2497
chr10	125650000	126150000	0	2513
chr10	126150000	126700000	0	2523
chr10	126700000	127500000	0	2534
chr10	127500000	128500000	1.0	2550
chr10	128500000	128850000	0	2570
chr10	128850000	129950000	0.8535533905932737	2577
chr10	129950000	130700000	0	2599
chr10	130700000	132000000	0.9095177968644246	2614
chr10	132000000	133750000	0.9755922317655455	2640
chr10	133750000	134550000	0	2675
chr11	800000	1600000	0	16
chr11	1600000	2200000	0	32
chr11	2200000	3000000	0	44
chr11	3000000	3600000	0	60
chr11	3600000	4150000	0	72
chr11	4150000	4600000	0	83
chr11	4600000	5100000	0	92
chr11	5100000	5450000	0	102
chr11	5450000	5950000	0	109
chr11	5950000	6350000	0	119
chr11	6350000	6700000	0	127
chr11	6700000	8650000	0.7424844101908034	134
chr11	8650000	9050000	0	173
chr11	9050000	9600000	0	181
chr11	9600000	10400000	0	192
chr11	10400000	10850000	0	208
chr11	10850000	11850000	0.9076504843704677	217
chr11	11850000	12300000	0	237
chr11	12300000	12950000	0	246
chr11	12950000	13500000	0	259
chr11	13500000	14500000	0.9511844635310913	270
chr11	14500000	15350000	0	290
chr11	15350000	16750000	0.8811272059148443	307
chr11	16750000	17500000	0	335
chr11	17500000	18150000	0	350
chr11	18150000	18950000	0	363
chr11	18950000	20200000	0.9166666666666666	379
chr11	20200000	20700000	0	404
chr11	20700000	22200000	0.8124220368340521	414
chr11	22200000	22900000	0	444
chr11	22900000	23600000	0	458
chr11	23600000	24450000	0	472
chr11	24450000	25900000	0.8397462718475039	489
chr11	25900000	26350000	0	518
chr11	26350000	26650000	0	527
chr11	26650000	27650000	0.702030508910442	533
chr11	27650000	28200000	0	553
chr11	28200000	29450000	0.9231200342442277	564
chr11	29450000	30250000	0	589
chr11	30250000	31100000	0	605
chr11	31100000	32300000	0.9349126180414551	622
chr11	32300000	32950000	0	646
chr11	32950000	33950000	0.8047378541243649	659
chr11	33950000	34450000	0	679
chr11	34450000	34950000	0	689
chr11	34950000	35500000	0	699
chr11	35500000	36650000	1.0	710
chr11	36650000	38100000	0.8535533905932737	733
chr11	38100000	38900000	0	762
chr11	38900000	40150000	0.8535533905932737	778
chr11	40150000	40650000	0	803
chr11	40650000	43300000	0.7950533509814846	813
chr11	43300000	44000000	0	866
chr11	44000000	44600000	0	880
chr11	44600000	45050000	0	892
chr11	45050000	45850000	0	901
chr11	45850000	46450000	0	917
chr11	46450000	46700000	0	929
chr11	46700000	47400000	0	934
chr11	47400000	47800000	0	948
chr11	47800000	48250000	0	956
chr11	48250000	49000000	0	965
chr11	49000000	49950000	0.9511844635310913	980
chr11	56500000	57100000	0	1130
chr11	57100000	57500000	0	1142
chr11	57500000	58350000	0	1150
chr11	58350000	59600000	0.9545454545454545	1167
chr11	59600000	60500000	0.9414213562373095	1192
chr11	60500000	61100000	0	1210
chr11	61100000	61450000	0	1222
chr11	61450000	62100000	0	1229
chr11	62100000	62650000	0	1242
chr11	62650000	63400000	0	1253
chr11	63400000	64050000	0	1268
chr11	64050000	64550000	0	1281
chr11	64550000	65000000	0	1291
chr11	65000000	66050000	0.7020305089104422	1300
chr11	66050000	67200000	0.6944895939818647	1321
chr11	67200000	68250000	0.8373467368390075	1344
chr11	68250000	68800000	0	1365
chr11	68800000	69500000	0	1376
chr11	69500000	70200000	0	1390
chr11	70200000	71350000	0.8791886252409294	1404
chr11	71350000	71500000	0.0	1427
chr11	71500000	72350000	0	1430
chr11	72350000	73050000	0	1447
chr11	73050000	73600000	0	1461
chr11	73600000	74550000	0.875	1472
chr11	74550000	75100000	0	1491
chr11	75100000	76400000	0.9023689270621825	1502
chr11	76400000	76750000	0	1528
chr11	76750000	77350000	0	1535
chr11	77350000	77800000	0	1547
chr11	77800000	78300000	0	1556
chr11	78300000	79300000	0.6811095647094811	1566
chr11	79300000	80000000	0	1586
chr11	80000000	80950000	1.0	1600
chr11	80950000	82400000	0.8592724864350674	1619
chr11	82400000	83000000	0	1648
chr11	83000000	83550000	0	1660
chr11	83550000	84350000	0	1671
chr11	84350000	85300000	1.0	1687
chr11	85300000	86050000	0	1706
chr11	86050000	86600000	0	1721
chr11	86600000	87100000	0	1732
chr11	87100000	87650000	0	1742
chr11	87650000	88400000	0	1753
chr11	88400000	88750000	0	1768
chr11	88750000	89400000	0	1775
chr11	89400000	89950000	0	1788
chr11	89950000	90650000	0	1799
chr11	90650000	91250000	0	1813
chr11	91250000	92550000	0.8291456223588194	1825
chr11	92550000	92900000	0	1851
chr11	92900000	93500000	0	1858
chr11	93500000	94250000	0	1870
chr11	94250000	94800000	0	1885
chr11	94800000	95500000	0	1896
chr11	95500000	96200000	0	1910
chr11	96200000	97400000	0.9633883476483185	1924
chr11	97400000	98100000	0	1948
chr11	98100000	98900000	0	1962
chr11	98900000	99700000	0	1978
chr11	99700000	100400000	0	1994
chr11	100400000	101000000	0	2008
chr11	101000000	101150000	0.0	2020
chr11	101150000	101900000	0	2023
chr11	101900000	102950000	0.7907905579903911	2038
chr11	102950000	103550000	0	2059
chr11	103550000	104150000	0	2071
chr11	104150000	104800000	0	2083
chr11	104800000	105900000	0.6457129693188427	2096
chr11	105900000	107200000	0.7338256468081642	2118
chr11	107200000	107900000	0	2144
chr11	107900000	108550000	0	2158
chr11	108550000	109000000	0	2171
chr11	109000000	109750000	0	2180
chr11	109750000	110300000	0	2195
chr11	110300000	111250000	1.0	2206
chr11	111250000	112050000	0	2225
chr11	112050000	113100000	0.9511844635310911	2241
chr11	113100000	113700000	0	2262
chr11	113700000	114150000	0	2274
chr11	114150000	114700000	0	2283
chr11	114700000	116150000	0.8942900470858132	2294
chr11	116150000	116550000	0	2323
chr11	116550000	117200000	0	2331
chr11	117200000	118350000	0.9023689270621824	2344
chr11	118350000	119300000	0.9	2367
chr11	119300000	120150000	0	2386
chr11	120150000	121050000	1.0	2403
chr11	121050000	121450000	0	2421
chr11	121450000	122050000	0	2429
chr11	122050000	122400000	0	2441
chr11	122400000	122900000	0	2448
chr11	122900000	123600000	0	2458
chr11	123600000	124550000	0.7071067811865475	2472
chr11	124550000	125400000	0	2491
chr11	125400000	126200000	0	2508
chr11	126200000	127000000	0	2524
chr11	127000000	127950000	0.7722854315746106	2540
chr11	127950000	128750000	0	2559
chr11	128750000	129700000	0.7614223231766001	2575
chr11	129700000	130150000	0	2594
chr11	130150000	130850000	0	2603
chr11	130850000	131550000	0	2617
chr11	131550000	132200000	0	2631
chr11	132200000	133000000	0	2644
chr11	133000000	133800000	0	2660
chr11	133800000	134150000	0	2676
chr12	1100000	1800000	0	22
chr12	1800000	2900000	1.0	36
chr12	2900000	3300000	0	58
chr12	3300000	3950000	0	66
chr12	3950000	4950000	0.9023689270621824	79
chr12	4950000	6100000	0.9008883476483185	99
chr12	6100000	6600000	0	122
chr12	6600000	7250000	0	132
chr12	7250000	7950000	0	145
chr12	7950000	8650000	0	159
chr12	8650000	9350000	0	173
chr12	9350000	9850000	0	187
chr12	9850000	10900000	0.7907905579903909	197
chr12	10900000	11650000	0	218
chr12	11650000	12250000	0	233
chr12	12250000	12950000	0	245
chr12	12950000	13450000	0	259
chr12	13450000	13950000	0	269
chr12	13950000	14300000	0	279
chr12	14300000	14850000	0	286
chr12	14850000	15300000	0	297
chr12	15300000	15650000	0	306
chr12	15650000	16150000	0	313
chr12	16150000	16900000	0	323
chr12	16900000	18300000	0.8349895916156601	338
chr12	18300000	19450000	0.9674563090207275	366
chr12	19450000	19800000	0	389
chr12	19800000	20850000	0.9	396
chr12	20850000	21600000	0	417
chr12	21600000	22200000	0	432
chr12	22200000	22800000	0	444
chr12	22800000	23450000	0	456
chr12	23450000	24150000	0	469
chr12	24150000	25000000	0	483
chr12	25000000	25450000	0	500
chr12	25450000	26200000	0	509
chr12	26200000	26950000	0	524
chr12	26950000	27900000	0.7967578214722151	539
chr12	27900000	28300000	0	558
chr12	28300000	29300000	0.8047378541243649	566
chr12	29300000	29500000	0	586
chr12	29500000	30950000	0.9450825214724776	590
chr12	30950000	31450000	0	619
chr12	31450000	32500000	0.882842712474619	629
chr12	32500000	32950000	0	650
chr12	32950000	34200000	0.7209055542666047	659
chr12	39650000	40700000	0.9581581115980783	793
chr12	40700000	41200000	0	814
chr12	41200000	42400000	0.8535533905932737	824
chr12	42400000	42850000	0	848
chr12	42850000	43800000	0.8535533905932737	857
chr12	43800000	44350000	0	876
chr12	44350000	45450000	0.875	887
chr12	45450000	46450000	0.6515228816828316	909
chr12	46450000	47400000	0.4472135954999579	929
chr12	47400000	48150000	0	948
chr12	48150000	48500000	0	963
chr12	48500000	49200000	0	970
chr12	49200000	50150000	0.8535533905932737	984
chr12	50150000	51200000	1.0	1003
chr12	51200000	51750000	0	1024
chr12	51750000	52450000	0	1035
chr12	52450000	53400000	0.9414213562373096	1049
chr12	53400000	54000000	0	1068
chr12	54000000	54900000	0.8242640687119285	1080
chr12	54900000	55500000	0	1098
chr12	55500000	56050000	0	1110
chr12	56050000	56550000	0	1121
chr12	56550000	57000000	0	1131
chr12	57000000	57550000	0	1140
chr12	57550000	58250000	0	1151
chr12	58250000	59650000	0.7850133987732651	1165
chr12	59650000	60300000	0	1193
chr12	60300000	60950000	0	1206
chr12	60950000	62600000	0.7628959657224434	1219
chr12	62600000	63400000	0	1252
chr12	63400000	64150000	0	1268
chr12	64150000	64800000	0	1283
chr12	64800000	65150000	0	1296
chr12	65150000	65650000	0	1303
chr12	65650000	66600000	0.9414213562373096	1313
chr12	66600000	67350000	0	1332
chr12	67350000	68550000	0.8120711948192234	1347
chr12	68550000	69200000	0	1371
chr12	69200000	69650000	0	1384
chr12	69650000	70150000	0	1393
chr12	70150000	71150000	1.0	1403
chr12	71150000	71800000	0	1423
chr12	71800000	72300000	0	1436
chr12	72300000	73150000	0	1446
chr12	73150000	74950000	0.8279931165816129	1463
chr12	74950000	75800000	0	1499
chr12	75800000	76450000	0	1516
chr12	76450000	76950000	0	1529
chr12	76950000	77450000	0	1539
chr12	77450000	78400000	0.8047378541243649	1549
chr12	78400000	79750000	0.9755922317655457	1568
chr12	79750000	80700000	0.7269045263121755	1595
chr12	80700000	81350000	0	1614
chr12	81350000	82050000	0	1627
chr12	82050000	82750000	0	1641
chr12	82750000	84150000	0.9549395047979304	1655
chr12	84150000	84950000	0	1683
chr12	84950000	85750000	0	1699
chr12	85750000	86350000	0	1715
chr12	86350000	86800000	0	1727
chr12	86800000	87350000	0	1736
chr12	87350000	88450000	0.882842712474619	1747
chr12	88450000	89000000	0	1769
chr12	89000000	89400000	0	1780
chr12	89400000	89950000	0	1788
chr12	89950000	90600000	0	1799
chr12	90600000	91300000	0	1812
chr12	91300000	91800000	0	1826
chr12	91800000	92600000	0	1836
chr12	92600000	93100000	0	1852
chr12	93100000	93850000	0	1862
chr12	93850000	94500000	0	1877
chr12	94500000	95000000	0	1890
chr12	95000000	95400000	0	1900
chr12	95400000	95950000	0	1908
chr12	95950000	96400000	0	1919
chr12	96400000	96950000	0	1928
chr12	96950000	97550000	0	1939
chr12	97550000	98800000	0.9201200312326948	1951
chr12	98800000	99450000	0	1976
chr12	99450000	100200000	0	1989
chr12	100200000	101100000	0.6204757192910176	2004
chr12	101100000	101750000	0	2022
chr12	101750000	102250000	0	2035
chr12	102250000	103250000	0.8535533905932737	2045
chr12	103250000	104050000	0	2065
chr12	104050000	104700000	0	2081
chr12	104700000	105550000	0	2094
chr12	105550000	106700000	0.8535533905932737	2111
chr12	106700000	107400000	0	2134
chr12	107400000	108150000	0	2148
chr12	108150000	108900000	0	2163
chr12	108900000	109400000	0	2178
chr12	109400000	109850000	0	2188
chr12	109850000	110350000	0	2197
chr12	110350000	111000000	0	2207
chr12	111000000	111850000	0	2220
chr12	111850000	112950000	0.8590533961144176	2237
