chr1	64480000	64760000	0.0230727077717312	-0.192238964791035	-0.0351788311203649	0.0203320582390341	-0.114696127494243	0.371632292638034	0.428434771176268	0.778672009286455
chr1	64760000	65040000	0.5510093789151	0.55634462592242	0.432433226927898	0.584489855318621	0.695602287648309	0.670026149944602	0.723990817139172	0.843097868435594
chr1	65040000	65800000	-1.11060403132572	-1.27985790406435	-1.18830999984585	-1.30861810374707	-1.16577434409141	-1.11854639812047	-1.04205046032991	-0.745790969720916
chr1	65800000	66700000	-1.3484718368016	-1.47958721818883	-1.55487327574893	-1.5206376277827	-1.31943486953226	-1.43607831106572	-1.31629397513157	-1.58176858522333
chr1	66700000	66940000	0.116799445982989	-0.0127569311284306	-0.157098297365565	-0.015175440443144	0.0198939970246653	0.51354381686989	0.625265006195604	0.628918047670753
chr1	66940000	69820000	-0.940610174880783	-1.03231767266902	-1.10732500917571	-1.01148474734119	-1.0216135315072	-0.877826124247805	-0.778484189093082	-0.678648156108151
chr1	69820000	71280000	-1.33401116374046	-1.43543221425889	-1.32352967763712	-1.16970461329052	-1.10430523968949	-0.93581376705719	-0.935311130561541	-0.69842703269687
chr1	71280000	71560000	-2.05139617170733	-2.13811871809792	-2.0016127606271	-2.01367490735568	-1.93115796574373	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	71560000	72180000	-0.349299158117419	-0.214076006639363	-0.396238930211778	-0.487567926951253	-0.628829157002673	-0.858263595431591	-0.86701691587403	-0.858014817051502
chr1	72180000	72920000	-0.443409117550796	-0.484946032886141	-0.253800599367199	-0.514559273679036	-0.492583253801862	-0.466325443584688	-0.243429043705274	-0.502863031552506
chr1	72920000	73920000	-0.965052655258736	-1.16096335558428	-0.822940249801464	-1.01454923306761	-0.872876731012415	-1.0543306585328	-1.03223744780055	-1.11234382264362
chr1	73920000	74220000	1.69609296325291	1.69321246123454	1.57424786320146	1.27412146060696	1.48691505449397	1.25884784421608	0.964875898168608	0.343404810790084
chr1	74220000	74440000	1.75080812342866	1.77856769019498	1.77255237225205	1.72801281496904	1.56724909042152	1.68915636344739	1.69845016813994	1.41735173225858
chr1	74440000	75080000	0.254139199997634	0.297230579368238	0.293147500570214	0.286585881142962	0.319738089641048	0.220942420195643	0.316278350573734	-0.154304802317695
chr1	75080000	75320000	1.55280519116035	1.24673300058588	1.11473516723497	1.20141344460246	1.01732261999567	1.26577112444207	1.24837438858767	1.12443579116514
chr1	75320000	75620000	1.15288730689917	0.844266521039691	0.845551356008745	0.633015781877094	0.669558386165499	0.616530109396735	0.371239630696815	0.247308579411074
chr1	75620000	77540000	-1.03164549975654	-1.3104557140606	-1.1500076097354	-1.2028603312505	-1.28744624809341	-1.47632278071091	-1.34178247642351	-1.58176858522333
chr1	77540000	78480000	-0.734968062406019	-0.76681080849422	-0.85652141298156	-0.964189244653974	-1.11842976468547	-0.901382824441558	-0.701461047774147	-1.58176858522333
chr1	78480000	78720000	-0.0583206358960661	-0.0198365737817487	0.136428564911639	0.0608019022823347	0.0700210943926476	0.416497509722722	0.246582811048178	0.515810547738529
chr1	78720000	79780000	-0.626909433448301	-0.639050247425587	-0.547225253684331	-0.719633277075187	-0.631396370256899	-0.593957974610686	-0.684246422841112	-0.66339754243108
chr1	79780000	80160000	-0.468295029965635	-0.181025349245531	-0.134029391980589	-0.159522264436592	-0.0674205878471387	-0.148534582208252	-0.482334556946623	-0.655284679637525
chr1	80160000	80500000	0.204051166113389	0.32176041732082	0.269610359444074	0.412078849824368	0.330811264390681	0.277073660015278	0.13399803626749	0.813565501928003
chr1	80500000	81320000	-0.751834227481498	-0.675540205306397	-0.741134405394625	-0.510103387675395	-0.519034749991417	-0.292113707020479	-0.289168540082591	-0.0157841141851309
chr1	81320000	81700000	-2.05139617170733	-2.13811871809792	-2.0016127606271	-2.01367490735568	-1.93115796574373	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	81700000	81960000	-2.05139617170733	-2.13811871809792	-2.0016127606271	-2.01367490735568	-1.93115796574373	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	81960000	82700000	-1.02359999501384	-0.861701001503773	-0.79317944435646	-0.892194175900757	-0.901628465168649	-0.756144653759643	-0.788705245780341	-0.736746601575469
chr1	82700000	83680000	-1.05969139927218	-0.946776720054572	-1.10989221549455	-1.14392110502668	-1.11752221310159	-1.0757527467624	-0.913130742150969	-0.869266839843987
chr1	83680000	84100000	-1.26838616429416	-1.0937009824833	-1.28555820711859	-1.24772423645284	-1.2236190931008	-1.19293046946184	-1.10059849275786	-1.58176858522333
chr1	84100000	84320000	-0.538080916601744	-0.205920755354018	0.0313964841508781	0.153639619334075	0.149953159273744	-0.285621209489064	-0.802701853387883	-1.58176858522333
chr1	84320000	84680000	-0.789527034097328	-0.896015956926346	-0.992691849882532	-0.630182093967612	-0.946810144267942	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	87740000	88020000	0.74100638098439	0.82334912503534	0.772823406347834	0.98370533088944	0.90182788995835	0.911874750021913	0.772315276107539	0.648214727648842
chr1	88020000	88240000	1.25312090570267	1.48389503043438	1.82999505046806	1.41697781123979	1.47140991350525	0.989966544046968	0.737659468396174	0.613710320494227
chr1	88240000	88960000	0.348313305848924	0.35095286369438	0.29232184840979	0.184682531608539	0.117699989121892	0.0659883576526812	0.243888678998883	0.317084851056679
chr1	88960000	89060000	2.24209667638135	2.39942546464369	2.75622117947027	2.44963597058677	2.18918717213797	1.71042869458535	2.20923389449558	1.67634160741243
chr1	89060000	89340000	0.602076333078693	0.654248099217646	0.748129845893396	0.492907151497462	0.667407457450272	0.486416850316641	0.432102344156607	0.300022826012473
chr1	89340000	89620000	0.8613163790817	1.14217111619538	1.0972003401244	0.711031547861901	0.764887324321485	0.305825527088074	0.520378342115902	0.42199893875871
chr1	89620000	89860000	0.703579403232451	1.11076039984355	1.18835379913507	1.21578942956828	0.910159504573559	1.02238311244098	1.11439963652335	1.69854554395024
chr1	89860000	90640000	0.369387810748546	0.331241141636805	0.364271789128271	0.402237548438947	0.25797545509652	0.461564908351706	0.467264850203253	0.474758422869804
chr1	90640000	91100000	0.113885387210474	-0.00528100142887963	-0.180457818897652	-0.15594677809863	-0.138813057553395	-0.0786543794243951	-0.153970399834031	-0.310066519608975
chr1	91100000	91540000	0.221351045511508	0.238495340691439	0.195429402056656	0.268980416274708	0.175168001768747	-0.0438205442162509	-0.411373265558689	-0.744891309710963
chr1	91540000	91860000	0.476018731960054	0.597137911469691	0.375531659079832	0.531768223271559	0.54086895911317	0.260048653812839	-0.135951385240651	-0.551528057829582
chr1	91860000	92520000	-0.398898767434062	-0.305997502095861	-0.238958150878694	-0.182816581842685	-0.312723899121466	-0.632252987625374	-0.722228130091539	-0.889311363328787
chr1	92520000	92800000	-1.03109873249786	-1.13630885524121	-0.814905076109925	-1.01647576813755	-0.588272052575787	-0.304119785612162	-0.527719035298902	0.094928320583474
chr1	92800000	93440000	0.753647169195487	0.751730557903672	0.786283919763304	0.660615507947143	0.641842552562873	0.721276172616263	0.835653659051307	0.690859351591704
chr1	93440000	93800000	-0.638639626922267	-0.48464290720279	-0.342614389457619	-0.632586170629405	-0.355259357861211	0.508670512421901	0.72622347941351	0.561296100111621
chr1	93800000	94060000	0.275050749479213	0.506615102592294	0.44139057515502	0.156870170829957	0.203315631677873	1.17164236845318	1.03400217087856	0.598172623643121
chr1	94060000	94340000	0.652537087662574	0.94205007802917	0.885308145971108	1.09620757505335	0.942291084282324	0.797153246538308	0.559396155742994	0.369152516160394
chr1	94340000	94520000	-0.636815430679851	-0.0129042888644905	-0.281547191988754	0.0812978698014798	-0.0544901161850805	-0.0268650033148073	-0.000299656905005216	-0.0285216971571075
chr1	94520000	94780000	0.92625775095626	1.08891285897406	0.61545274429222	0.64723097636852	0.598944992465726	0.560354187957431	0.2023217947439	-0.0777602814335706
chr1	94780000	95040000	0.801954594766756	0.975309762979595	1.0628466567341	0.417445372942308	0.51070785157455	0.337255469668389	0.383200405796226	0.127344811976386
chr1	95040000	95400000	0.319491032708797	0.17854129178552	0.439521274899021	-0.0934871521071866	-0.130288363168075	-0.136240501788946	-0.0294909660676962	-0.00510123641476392
chr1	95400000	96060000	-0.442212556252666	-0.456576261716014	-0.369535644668755	-0.45710146473031	-0.428501147196453	-0.411878744015319	-0.330162768250948	-0.273029600051798
chr1	96060000	97220000	-1.19908038148089	-1.32643869452628	-1.3807796733077	-0.993236632689735	-1.05234188180991	-1.24467453719548	-1.19903358153484	-1.02163521284118
chr1	97220000	97660000	-0.386002079491865	-0.562050531138474	-0.460437535061739	-0.494015067014451	-0.57097339095229	-0.536901001436775	-0.539138732948012	-0.210377217092773
chr1	97660000	98940000	-1.62683196243306	-1.76418304690713	-1.62193248472604	-1.58021249137648	-1.55140176336243	-1.55048667318606	-1.40087094134436	-1.58176858522333
chr1	98940000	99360000	-2.05139617170733	-2.13811871809792	-2.0016127606271	-2.01367490735568	-1.93115796574373	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	99360000	99680000	-0.331239839858458	-0.392980938316794	-0.253334247237822	-0.178136391593524	-0.159788457953967	-0.171296297111795	-0.0190147444519177	0.605710647764836
chr1	99680000	100080000	-0.704950733228417	-0.861218804131378	-0.79850592804219	-0.760880041599588	-0.369886370431472	-0.373983675708028	-0.638334435180827	-0.608902508083796
chr1	100080000	105760000	-1.71388924696725	-1.83119190425009	-1.70567084495503	-1.64860847875296	-1.63964874579453	-1.62893026118392	-1.48471396340987	-1.19332027501703
chr1	105760000	107620000	-1.36101632345875	-1.28616111888941	-1.06450102247654	-1.14645594257017	-1.12882371109785	-1.12121240232739	-1.128685167396	-1.06486694242617
chr1	107620000	107960000	0.433691721742337	0.529887690295368	0.362456466536436	0.494280979254593	0.408360186600803	0.410854944677239	0.318095994332965	0.183990823871272
chr1	107960000	108280000	0.268573024592059	0.332445765311518	0.212687800184636	0.387272906877048	0.155459322014473	0.240641528703209	0.00352942433454165	0.296390253910133
chr1	108280000	108620000	0.591598803388562	0.877712485790342	0.730659276162227	0.621262596809581	0.739177192974501	1.14486195811526	0.579822938059012	0.49852507256226
chr1	108620000	109480000	-1.03471900166139	-0.840837199267885	-0.999260442226517	-0.903372559025943	-0.885811094737546	-0.781945273153784	-0.756510438537847	-0.604346601856548
chr1	109480000	110060000	-1.22289265531567	-1.31538263284555	-1.23683748750047	-1.26292775660564	-1.17713654578227	-1.93642829303037	-1.80883473149538	-1.58176858522333
chr1	110060000	120400000	-1.47387799976885	-1.4342700971818	-1.43667799057043	-1.4817269349047	-1.46287944281309	-1.36757582088554	-1.28105933216411	-0.974748325066376
chr1	120400000	120980000	-0.125153354392251	0.0433905253949208	-0.269347680211916	-0.154439188882243	-0.135326335708416	-0.176160664753454	-0.53477601889517	-0.768528730844322
chr1	120980000	121320000	-0.12117482710431	-0.432537016750818	-0.417149436381909	-0.554069804885962	-0.584003592758021	-0.395502226719689	-0.442882257058266	-0.441979877609195
chr1	121320000	121580000	0.585050405463398	0.701727955383227	0.695851336254221	0.620224470525697	0.578787996520416	0.630350759729294	0.738798666142914	1.0326748144768
chr1	121580000	121880000	-0.305325224529286	-0.384949025773746	-0.428441852279316	-0.513572354258416	-0.516496076970222	-0.490196433615646	-0.216821656331289	-0.353761282645172
chr1	121880000	122460000	0.122820530514869	0.298215912678513	0.467963211351777	0.256725787956325	0.234962843738661	0.0651379168861601	-0.157270004127174	-0.360322758950355
chr1	122460000	123080000	-0.331017641953302	-0.353617917588434	-0.3348997216534	-0.53205173592689	-0.587293379234885	-0.549334841046942	-0.76460458852124	-1.58176858522333
chr1	123080000	123480000	-0.486092864318866	-0.477804951496809	-0.364126582968893	-0.389684557518138	-0.386031310554974	-0.161163610998184	-0.273422393176104	-0.0121917185506987
chr1	123480000	126980000	-1.7086911039442	-1.77679539870333	-2.0016127606271	-1.65806750515287	-1.63765193104739	-1.58743205512795	-1.80883473149538	-1.05711866523618
chr1	126980000	127260000	-2.05139617170733	-0.971771602356385	-0.716171597504923	-0.656722461072369	-1.02404170878042	-1.05530073837808	-1.80883473149538	-1.58176858522333
chr1	127260000	127480000	0.344582453798315	0.553149709686569	0.302670265868463	0.670353678133562	0.533455844996686	0.7130949387259	0.400869963551188	0.442797957255107
chr1	127480000	129080000	-0.979874193687594	-0.966090899362292	-1.0620696158116	-0.937304941693325	-0.979392810936994	-0.915830455274731	-1.04394193350496	-0.961097917328727
chr1	129080000	129360000	0.621627799901757	0.613630477508525	1.02614508520327	0.814269401828525	1.21351654945515	1.40912580077004	1.40415163394142	1.57016439393193
chr1	129360000	129660000	0.137480809544131	0.193504119144664	0.372424877731441	0.113274991810568	0.38036451033765	0.175493669557644	-0.00380885035906521	0.0594538161688587
chr1	129660000	130260000	-0.300462656562377	-0.35603540959408	-0.289543481192121	-0.14346678788995	-0.0808137180215994	0.0289833617903305	-0.0885180588608893	-0.036205700490576
chr1	130260000	130720000	0.734567038095784	0.572917795821864	0.728409177689127	0.746774553030264	0.761044154068294	0.904738180559309	1.00069747229661	1.19672411385131
chr1	130720000	131380000	-1.00680821651589	-0.973686075665458	-0.660899731380037	-0.917303390376626	-0.803306030360825	-0.856901923472243	-0.928614821626265	-0.725898732539821
